511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997,511400.422546997
511400.422546997,511400.422536394,511400.422525893,511400.422515495,511400.4225052,511400.422495008,511400.422484919,511400.422474932,511400.422465049,511400.422455267,511400.422445589,511400.422436014,511400.422426541,511400.422417171,511400.422407904,511400.42239874,511400.422389678,511400.42238072,511400.422371864,511400.422363111,511400.42235446,511400.422345913,511400.422337468,511400.422329126,511400.422320887,511400.42231275,511400.422304716,511400.422296786,511400.422288957,511400.422281232,511400.422273609,511400.42226609,511400.422258673,511400.422251359,511400.422244147,511400.422237039,511400.422230033,511400.42222313,511400.422216329,511400.422209632,511400.422203037,511400.422196545,511400.422190156,511400.42218387,511400.422177686,511400.422171606,511400.422165628,511400.422159752,511400.42215398,511400.422148311,511400.422142744,511400.42213728,511400.422131918,511400.42212666,511400.422121504,511400.422116451,511400.422111501,511400.422106653,511400.422101909,511400.422097267,511400.422092728,511400.422088292,511400.422083958,511400.422079728,511400.4220756,511400.422071575,511400.422067653,511400.422063833,511400.422060116,511400.422056502,511400.422052991,511400.422049583,511400.422046277,511400.422043074,511400.422039974,511400.422036977,511400.422034083,511400.422031291,511400.422028602,511400.422026016,511400.422023533,511400.422021152,511400.422018874,511400.422016699,511400.422014627,511400.422012658,511400.422010791,511400.422009027,511400.422007366,511400.422005808,511400.422004353,511400.422003,511400.42200175,511400.422000603,511400.421999558,511400.421998617,511400.421997778,511400.421997042,511400.421996409,511400.421995878
511400.422546997,507690.34339749,504109.377372591,500657.348862568,497334.082787324,494139.404594247,491073.140256059,488135.116268695,485325.159649173,482643.09793349,480088.759174525,477661.971939948,475362.56531015,473190.368876173,471145.212737657,469226.927500801,467435.344276325,465770.294677454,464231.610817899,462819.125309867,461532.671262061,460372.082277704,459337.192452573,458427.836373035,457643.8491141,456985.066237482,456451.323789669,456042.458300009,455758.306778793,455598.706715364,455563.496076225,455652.513303158,455865.597311355,456202.58748756,456663.323688218,457247.64623763,457955.395926129,458786.414008251,459740.542200926,460817.622681672,462017.498086804,463340.011509646,464785.006498757,466352.327056162,468041.817635596,469853.323140754,471786.688923551,473841.760782389,476018.38496044,478316.408143925,480735.677460412,483276.040477121,485937.345199234,488719.440068216,491622.173960142,494645.39618404,497788.956480229,501052.705018679,504436.49239737,507940.169640664,511563.588197683,515306.599940695,519169.057163509,523150.812579878,527251.719321911,531471.630938487,535810.401393688,540267.885065225,544843.93674289,549538.411626994,554351.165326835,559282.053859155,564330.933646618,569497.661516285,574782.094698106,580184.090823412,585703.507923418,591340.204427734,597094.039162878,602964.871350804,608952.560607434,615056.966941192,621277.950751553,627615.372827594,634069.094346557,640638.976872412,647324.882354431,654126.673125773,661044.211902065,668077.361780001,675225.98623594,682489.94912452,689869.114677263,697363.347501203,704972.512577513,712696.475260139,720535.101274438,728488.256715831,736555.808048452,744737.622103811
511400.422546997,506318.489345789,501506.747100193,496964.431530022,492690.783165017,488685.047304187,484946.473975595,481474.317896589,478267.83843447,475326.299567591,472648.969846877,470235.122357773,468084.034682599,466194.988863317,464567.271364701,463200.173037905,462092.989084419,461245.019020423,460655.566641513,460323.939987811,460249.451309444,460431.417032392,460869.1577247,461561.998063048,462509.266799669,463710.29672963,465164.424658439,466870.991370006,468829.341594939,471038.823979158,473498.791052857,476208.599199769,479167.608626765,482375.18333376,485830.69108393,489533.503374239,493482.995406271,497678.546057351,502119.537851974,506805.35693352,511735.393036255,516909.039457619,522325.693030798,527984.754097568,533885.626481413,540027.717460924,546410.437743447,553033.201439013,559895.426034518,566996.532368164,574335.944604152,581913.090207633,589727.399919894,597778.307733807,606065.250869502,614587.669750294,623345.007978836,632336.71231351,641562.232645049,651021.021973386,660712.536384724,670636.235028839,680791.580096591,691178.036797654,701795.073338473,712642.160900414,723718.773618138,735024.388558173,746558.485697699,758320.547903523,770310.060911268,782526.513304746,794969.396495537,807638.20470275,820532.434932987,833651.586960481,846995.16330743,860562.669224515,874353.612671594,888367.504298575,902603.857426475,917062.188028648,931742.014712187,946642.858699492,961764.243810026,977105.696442214,992666.745555527,1008446.92265272,1024445.76176222,1040662.79942073,1057097.57465589,1073749.6289692,1090618.50631903,1107703.75310381,1125004.91814535,1142521.55267236,1160253.21030405,1178199.4470339,1196359.82121363,1214733.97197346
511400.422546997,505862.26112594,500613.951991325,495654.604680431,490983.335611906,486599.268017868,482501.531876901,478689.263847925,475161.607204935,471917.711772583,468956.7338626,466277.836211049,463880.187916376,461762.96437827,459925.347237303,458366.524315348,457085.689556755,456082.042970278,455354.790571745,454903.144327449,454726.322098256,454823.547584423,455194.050271107,455837.065374556,456751.833788975,457937.602034059,459393.622203173,461119.151912177,463113.454248889,465375.797723165,467905.456217602,470701.708938836,473763.840369451,477091.140220458,480682.903384369,484538.42988883,488657.024850823,493037.998431419,497680.665791075,502584.347045468,507748.367221866,513172.056216009,518854.748749513,524795.784327775,530994.507198387,537450.266310025,544162.415271843,551130.312313326,558353.32024463,565830.806417375,573562.1426859,581546.70536897,589783.875211924,598273.037349267,607013.581267687,616004.900769501,625246.393936523,634737.463094342,644477.514777011,654465.959692134,664702.212686358,675185.692711244,685915.822789535,696892.029981796,708113.745353432,719580.403942078,731291.444725351,743246.310588956,755444.44829516,767885.308451601,780568.34548045,793493.017587914,806658.786734067,820065.118603018,833711.482573406,847597.35168921,861722.202630882,876085.515686792,890686.774724982,905525.467165225,920601.083951378,935913.119524042,951461.127067433,967244.503680298,983262.803756572,999515.535510858,1016002.21052579,1032722.34372659,1049675.45335585,1066861.06094867,1084278.69130797,1101927.87248014,1119808.13573092,1137919.01552154,1156260.04948513,1174830.77840338,1193630.7461834,1212659.49983494,1231916.58944772,1251401.56816911
511400.422546997,505533.300752531,500026.875266979,494879.77696172,490090.649128502,485658.14733242,481580.93926719,477857.704612678,474487.134894629,471467.933346569,468798.81477384,466478.505419708,464505.742833533,462879.275740945,461597.863915993,460660.278055229,460065.299653703,459811.720882813,459898.344469999,460323.983580226,461087.461699244,462187.612518575,463623.279822209,465393.317374968,467496.588812515,469931.967532981,472698.336590164,475794.588588302,479219.625578355,482972.358955805,487051.709359922,491456.606574481,496185.989429902,501238.805706792,506614.012040854,512310.573829152,518327.465137701,524663.668610362,531318.17537901,538289.984974974,545578.105241703,553181.552248652,561099.350206365,569330.531382729,577874.136020387,586729.212255277,595894.816036302,605370.011046081,615153.868622787,625245.467683045,635643.894645871,646348.243357634,657357.615018029,668671.118107042,680287.868312884,692206.988460889,704427.608443353,716948.865150301,729769.902401163,742889.870877346,756307.928055698,770023.238142827,784034.972010283,798342.307130571,812944.427514003,827840.52364635,843029.792427303,858511.437109713,874284.667239615,890348.698597003,906702.804023765,923346.116563266,940277.915296695,957497.440441781,975003.938171335,992796.66055872,1010874.86552401,1029237.81678085,1047884.78378393,1066815.04167723,1086027.87124281,1105522.55885033,1125298.39640712,1145354.68130898,1165690.71639148,1186305.80988196,1207199.27535211,1228370.43167108,1249818.60295925,1271543.11854251,1293543.31290716,1315818.52565532,1338368.1014609,1361191.39002614,1384287.74603864,1407656.52912893,1431297.10382856,1455208.83952872,1479391.11043934,1503843.29554866
511400.422546997,501214.072403814,491230.670384619,481449.787570232,471870.996813394,462493.872728576,453317.991681869,444342.931780941,435568.272865084,426993.59649531,418618.485944549,410442.52618789,402465.30389292,394686.407410114,387105.426763306,379721.953640226,372535.581383108,365545.904979363,358752.521052325,352155.027852061,345753.025246245,339546.114711105,333533.899322429,327715.983746639,322091.974231932,316661.478599477,311424.106234682,306379.468078523,301527.176618931,296866.845882245,292398.091424723,288120.530324119,284033.781171308,280137.464061986,276431.200588417,272914.613831244,269587.328351356,266448.964116523,263499.161067268,260737.541759758,258163.7365969,255777.377421957,253578.097510763,251565.531563981,249739.315699426,248099.087444437,246644.485728297,245375.150874714,244290.724594346,243390.849977385,242675.171486191,242143.334947967,241794.987547499,241629.777819936,241647.355643623,241847.372232985,242229.480131455,242793.333204451,243538.586632408,244464.896903851,245571.921808514,246859.320430511,248326.75314155,249973.881594195,251800.368715172,253805.878698721,255990.076999994,258352.630328494,260893.206641567,263611.475137923,266507.106251217,269579.771643662,272829.144199689,276254.898019648,279856.708413554,283634.251894872,287587.206174343,291715.250153854,296018.063920348,300495.328739772,305146.72705107,309971.942460209,314970.659734252,320142.564795464,325487.344715464,331004.687709406,336694.283130207,342555.821462811,348588.994318484,354793.494429159,361169.015641806,367715.252912846,374431.902302598,381318.660969765,388375.227165956,395601.300230238,402996.580583735,410560.769724247,418293.570220919,426194.685708933
511400.422546997,496078.588028012,481125.650152135,466540.18991774,452320.799333301,438466.081299616,424974.649493657,411845.128254007,399076.152467882,386666.36745968,374614.428881062,362919.002602518,351578.764606406,340592.400881433,329958.601106004,319676.084365449,309743.558719942,300159.749176696,290923.390240078,282033.225814545,273488.009108837,265286.502541417,257427.477647153,249909.714985196,242732.004048057,235893.143171859,229391.939447745,223227.208634418,217397.775071813,211902.471595865,206740.13945437,201909.628223915,197409.795727865,193239.507955388,189397.638981507,185883.070888157,182694.693686242,179831.405238662,177292.111184319,175075.724863055,173181.167241545,171607.366840097,170353.259660374,169417.789114003,168799.905952072,168498.568195493,168512.741066224,168841.396919338,169483.515175922,170438.082256793,171704.091517032,173280.543181307,175166.444279981,177360.808586003,179862.656552553,182671.015251441,185784.918312253,189203.405862221,192925.524466818,196950.32707106,201276.872941513,205904.227608985,210831.462811902,216057.656440356,221581.892480808,227403.260961456,233520.857898229,239933.785241432,246641.150823009,253642.068304416,260935.657125119,268521.042451673,276397.355127407,284563.731622684,293019.310611349,301763.245673473,310794.687110014,320112.793395265,329716.728388361,339605.661286721,349778.766580017,360235.22400466,370974.218498789,381994.940157766,393296.584190162,404878.350874236,416739.445514888,428879.078401095,441296.464763805,453990.824734299,466961.383303011,480207.370278788,493728.020248602,507522.572537694,521590.271170152,535930.364829911,550542.106822177,565424.755035264,580577.571902837,595999.82436656
511400.422546997,500622.024466447,490246.502962521,480272.200356039,470697.472305689,461520.687659166,452740.228306459,444354.489035238,436361.877388312,428760.81352311,421549.730073175,414727.072011599,408291.296516406,402240.872837815,396574.282167375,391290.017508924,386386.583551356,381862.496543149,377716.284168632,373946.485425972,370551.650506829,367530.340677669,364881.128162706,362602.596028436,360693.338069744,359151.958697556,357977.07282801,357167.305773126,356721.293132937,356637.680689075,356915.124299771,357552.289796257,358547.852880548,359900.49902457,361608.923370623,363671.830633156,366087.93500183,368855.960045844,371974.638619518,375442.712769096,379258.933640764,383422.06138985,387930.865091197,392784.122650696,397980.620717938,403519.15459999,409398.528176273,415617.553814511,422175.052287752,429069.852692435,436300.792367486,443866.716814432,451766.479618511,459998.942370773,468562.974591144,477457.453652446,486681.264705359,496233.300604304,506112.461834243,516317.656438372,526847.7999467,537701.815305498,548878.632807606,560377.190023587,572196.431733704,584335.309860731,596792.78340356,609567.818371605,622659.387719997,636066.471285543,649788.055723449,663823.134444792,678170.70755473,692829.781791445,707799.370465794,723078.493401674,738666.17687708,754561.453565851,770763.362480094,787270.94891327,804083.26438394,821199.366580162,838618.31930452,856339.192419789,874361.061795217,892683.009253413,911304.204121287,930223.585373851,949440.326155406,968953.531641682,988762.312708644,1008865.78588304,1029263.07329348,1049953.30262213,1070935.60705686,1092209.125244,1113773.00124161,1135626.38447322,1157768.42968217,1180198.29688639
511400.422546997,495754.357759573,480682.119835198,466180.35552711,452245.750567259,438875.02904169,426064.952778805,413812.320750195,402113.968483714,390966.767488512,380367.624691718,370313.48188649,360801.315191159,351828.134519193,343390.98305972,335486.936768353,328113.097401744,321266.618568397,314944.664337328,309144.436848552,303863.16860694,299098.122030203,294846.589005542,291105.890454785,287873.375907792,285146.423083971,282922.437481703,281198.851975508,279973.126420778,279242.747265914,279005.227171685,279258.104637678,279998.943635657,281225.333249695,282934.887322924,285125.244110763,287794.06594048,290939.038876952,294557.872394487,298648.298263646,303208.072670655,308234.973163887,313726.799650254,319681.373885204,326096.539177509,332970.160099217,340300.12220065,348084.331730344,356320.715359826,365007.219913121,374141.812100893,383722.478259118,393747.224092202,404214.074420437,415121.072931715,426466.281937413,438247.782132353,450463.67235876,463112.069374132,476191.107622945,489698.939012111,503633.732690119,517993.674829772,532776.968414464,547981.833027905,563606.504647248,579649.235439533,596108.343959064,612982.021181472,630268.610267293,647966.426285853,666073.79953614,684589.075362482,703510.613973146,722836.790261795,742565.993631752,762696.627823013,783227.110741959,804155.87429372,825481.364217129,847202.039922237,869316.37433032,891822.853716347,914719.977553853,938006.25836218,961680.221556041,985740.405297356,1010185.36034933,1035013.64993274,1060223.84958432,1085814.54701737,1111784.34198433,1138131.84614147,1164855.68291556,1191954.48737248,1219426.90608785,1247271.59701944,1275487.22938155,1304072.48352115,1333026.05079588
