590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709,590368.383401709
590368.383401709,590368.383391076,590368.383380546,590368.383370119,590368.383359794,590368.383349573,590368.383339453,590368.383329437,590368.383319524,590368.383309713,590368.383300006,590368.383290401,590368.383280898,590368.383271499,590368.383262202,590368.383253008,590368.383243917,590368.383234929,590368.383226043,590368.38321726,590368.383208581,590368.383200003,590368.383191529,590368.383183157,590368.383174888,590368.383166722,590368.383158659,590368.383150699,590368.383142841,590368.383135086,590368.383127434,590368.383119885,590368.383112438,590368.383105094,590368.383097853,590368.383090715,590368.383083679,590368.383076747,590368.383069917,590368.38306319,590368.383056566,590368.383050044,590368.383043625,590368.383037309,590368.383031096,590368.383024986,590368.383018978,590368.383013073,590368.383007271,590368.383001572,590368.382995976,590368.382990482,590368.382985091,590368.382979803,590368.382974618,590368.382969535,590368.382964556,590368.382959679,590368.382954904,590368.382950233,590368.382945664,590368.382941198,590368.382936836,590368.382932575,590368.382928418,590368.382924363,590368.382920411,590368.382916562,590368.382912816,590368.382909172,590368.382905631,590368.382902193,590368.382898858,590368.382895626,590368.382892496,590368.382889469,590368.382886545,590368.382883724,590368.382881006,590368.38287839,590368.382875877,590368.382873467,590368.382871159,590368.382868955,590368.382866853,590368.382864854,590368.382862958,590368.382861164,590368.382859474,590368.382857886,590368.382856401,590368.382855018,590368.382853739,590368.382852562,590368.382851488,590368.382850517,590368.382849649,590368.382848883,590368.38284822,590368.38284766
590368.383401709,585417.078358185,580637.965260048,576030.809899294,571595.378774296,567331.439086928,563238.758739707,559317.10633295,555566.251161949,551985.963214152,548576.013166373,545336.172382003,542266.212908242,539365.907473351,536635.029483905,534073.353022071,531680.6528429,529456.704371628,527401.283700993,525514.167588568,523795.133454107,522243.959376906,520860.424093173,519644.306993416,518595.388119846,517713.448163789,516998.268463114,516449.630999674,516067.318396761,515851.113916573,515800.801457693,515916.165552585,516196.991365099,516643.064687989,517254.171940448,518030.100165651,518970.637028313,520075.570812257,521344.690417999,522777.785360341,524374.645765978,526135.062371117,528058.826519111,530145.730158098,532395.56583866,534808.126711489,537383.206525065,540120.59962335,543020.100943485,546081.506013513,549304.610950094,552689.212456253,556235.10781912,559942.094907694,563809.972170617,567838.538633949,572027.593898968,576376.938139973,580886.372102097,585555.697099139,590384.715011396,595373.228283513,600521.039922345,605827.953494821,611293.773125829,616918.303496104,622701.349840132,628642.717944057,634742.214143608,640999.645322028,647414.818908018,653987.542873688,660717.625732521,667604.876537347,674649.104878322,681850.120880923,689207.735203952,696721.759037544,704392.004101191,712218.282641778,720200.407431616,728338.191766499,736631.44946376,745079.994860348,753683.642810897,762442.208685822,771355.508369414,780423.358257949,789645.5752578,799021.976783565,808552.380756203,818236.605601173,828074.47024659,838065.794121384,848210.397153471,858508.09976793,868958.722885193,879562.087919241,890318.016775804,901226.331850584
590368.383401709,583531.522451515,577060.710548786,570954.912372593,565213.099117693,559834.248439453,554817.344399376,550161.377411227,545865.344187756,541928.247687999,538349.097065156,535126.90761504,532260.70072509,529749.503823926,527592.350331465,525788.279609565,524336.336913205,523235.573342192,522485.045793381,522083.816913414,522030.955051953,522325.534215423,522966.634021236,523953.339652511,525284.741813259,526959.936684059,528978.025878181,531338.116398186,534039.320592971,537080.756115268,540461.545879583,544180.818020575,548237.705851866,552631.347825278,557360.88749049,562425.473455111,567824.259345167,573556.403765985,579621.070263489,586017.427285881,592744.648145719,599801.910982373,607188.398724872,614903.299055119,622945.804371476,631315.111752726,640010.422922381,649030.944213368,658375.886533043,668044.465328581,678035.900552687,688349.416629664,698984.242421805,709939.611196129,721214.760591432,732808.932585673,744721.373463674,756951.33378514,769498.068352983,782360.83618197,795538.900467658,809031.528555646,822837.991911112,836957.566088651,851389.530702406,866133.169396476,881187.769815618,896552.623576224,912227.026237574,928210.277273368,944501.680043521,961100.541766233,978006.173490318,995217.890067793,1012735.01012673,1030556.85604437,1048682.75392045,1067112.03355083,1085844.02840136,1104878.07558194,1124213.51582087,1143849.69343943,1163785.95632666,1184021.65591446,1204556.14715278,1225388.78848517,1246518.94182448,1267945.97252883,1289669.24937771,1311688.14454843,1334002.03359266,1356610.29541326,1379512.31224128,1402707.46961318,1426195.15634828,1449974.76452636,1474045.68946548,1498407.32970004,1523059.08695897,1548000.47228316
590368.383401709,581786.272400555,573694.609632283,566091.891027185,558976.624141353,552347.32804199,546202.53319423,540540.781349435,535360.625434953,530660.62944532,526439.368334861,522695.427911697,519427.404733112,516633.906002273,514313.549466279,512464.963315513,511086.786084286,510177.66655274,509736.263650009,509761.2463586,510251.293619988,511205.094241401,512621.346803773,514498.759570865,516836.050399506,519631.946650971,522885.185103448,526594.511865605,530758.682291212,535376.460894835,540446.621268552,545967.945999701,551939.226589635,558359.263373468,565226.865440796,572540.850557387,580300.045087815,588503.283919034,597149.41038487,606237.276191418,615765.74134334,625733.674071041,636139.950758711,646983.455873227,658263.081893896,669977.729243029,682126.306217335,694707.72892012,707720.921194288,721164.814556115,735038.348129806,749340.468582809,764070.130061878,779226.294129886,794807.929703352,810814.012990698,827243.527431216,844095.463634728,861368.819321937,879062.599265455,897175.815231513,915707.485922312,934656.636919041,954022.300625528,973803.516212533,993999.32956265,1014608.79321584,1035630.96631558,1057064.91455556,1078909.71012703,1101164.43166672,1123828.16420528,1146899.99911638,1170379.03406623,1194264.37296385,1218555.12591167,1243250.4091568,1268349.34504282,1293851.06196203,1319754.69430826,1346059.38243017,1372764.27258508,1399868.61197242,1427371.37935703,1455271.82366312,1483569.11442512,1512262.42686885,1541350.94186848,1570833.84590399,1600710.33101911,1630979.59477969,1661640.84023254,1692693.27586466,1724136.11556301,1755968.5785746,1788189.88946708,1820799.27808974,1853795.97953489,1887179.23409968,1920948.28724835
590368.383401709,581453.043762751,573100.317673371,565308.069753397,558074.183996671,551396.563541692,545273.130445844,539701.825463139,534680.6078254,530207.45502683,526280.362611896,522897.343966475,520056.430112189,517755.669503886,515993.127830194,514766.887817094,514075.049034472,513915.727705574,514287.056519322,515187.184445441,516614.276552337,518566.513827687,521042.093001685,524039.226372892,527556.14163666,531591.081716062,536142.3045953,541208.08315554,546786.70501313,552876.472360163,559475.701807337,566582.724229079,574195.88461089,582313.541898867,590934.068851376,600055.851892823,609677.290969498,619796.799407458,630412.803772397,641523.743731489,653128.071917158,665224.253792743,677810.767520033,690886.103828624,704448.765887093,718497.269175923,733030.141362189,748045.922175936,763543.163288257,779520.428191011,795976.292078176,812909.341728794,830318.175391495,848201.402670563,866557.644413528,885385.532600239,904683.710233427,924450.831230702,944685.560317973,965386.572924271,986552.555077946,1008182.20330422,1030274.22452407,1052827.33595443,1075840.26500963,1099311.74920424,1123240.53605695,1147625.38299589,1172465.05726502,1197758.33583176,1223504.08361332,1249700.95066298,1276347.81160424,1303443.48152169,1330986.78478841,1358976.55498085,1387411.63479489,1416290.87596292,1445613.13917192,1475377.29398272,1505582.21875012,1536226.80054414,1567309.93507216,1598830.52660213,1630787.48788666,1663179.74008812,1696006.21270464,1729265.843497,1762957.57841652,1797080.37153375,1831633.18496809,1866614.98881824,1902024.76109355,1937861.4876462,1974124.16210416,2010811.78580505,2047923.36773076,2085457.92444286,2123414.4800188,2161792.06598892
590368.383401709,580154.172414892,570142.967317174,560334.338989236,550727.860084672,541323.105019797,532119.649963526,523117.072827331,514314.953255272,505712.872614098,497310.413983427,489107.162145994,481102.703577971,473296.626439359,465688.520564453,458277.977452367,451064.590257644,444047.953780917,437227.664459652,430603.32035895,424174.521162419,417940.868163112,411901.964254531,406057.413921689,400406.823232253,394949.799827728,389685.952914728,384614.893256288,379736.233163257,375049.586485737,370554.568604594,366250.796423024,362137.888358182,358215.464332868,354483.145767272,350940.555570782,347587.318133844,344423.051853841,341447.399352363,338659.981566293,336060.428731386,333648.372524539,331423.446055995,329385.283861603,327533.521895135,325867.797520647,324387.749504903,323093.018009846,321983.244585123,321058.07216066,320317.145039293,319760.108889442,319386.610737842,319196.29896232,319188.823284626,319363.834763311,319720.985786647,320259.930065611,320980.322626901,321881.819806007,322964.079240334,324226.759862358,325669.521892846,327292.026834105,329093.937463291,331074.917825753,333234.633228428,335572.750233279,338088.936650774,340782.861533419,343654.195169318,346702.609075795,349927.775993041,353329.369877819,356907.065897202,360660.540422354,364589.471022354,368693.536458064,372972.416676029,377425.792802429,382053.347137063,386854.763147374,391829.725462519,396977.919867471,402299.033297163,407792.753830673,413458.770685446,419296.77421155,425306.455885975,431487.508306968,437839.625188405,444362.501354197,451055.832732739,457919.316351387,464952.650330981,472155.533880393,479527.667291119,487068.751931901,494778.490243388,502656.585732828
590368.383401709,573177.235895747,556411.909608821,540070.768568691,524152.189493948,508654.56165828,493576.28675661,478915.778773072,464671.463850802,450841.780163498,437425.177788741,424420.118583028,411825.076058502,399638.535261349,387858.985758944,376484.95016231,365514.939282267,354947.483139923,344781.122703685,335014.409777375,325645.906889815,316674.187185842,308097.834318756,299915.442344142,292125.615615085,284726.968678726,277718.126174158,271097.722731632,264864.402873052,259016.820913751,253553.640865514,248473.536340837,243775.190458411,239457.295749792,235518.554067258,231957.676492833,228773.383248448,225964.403607235,223529.475805937,221467.346958407,219776.772970186,218456.518454155,217505.35664722,216922.069328042,216705.446735778,216854.287489828,217367.398510564,218243.594941042,219481.700069664,221080.545253796,223038.969844306,225355.821111032,228029.954169146,231060.231906418,234445.524911355,238184.711402206,242276.677156828,246720.315443386,251514.526951893,256658.219726555,262150.309098942,267989.717621937,274175.375004476,280706.218047071,287581.190578075,294799.24339072,302359.334180882,310260.427485585,318501.494622221,327081.513628482,335999.469202996,345254.352646653,354845.161804606,364770.901008956,375030.576630539,385623.213641454,396547.831892487,407803.46108123,419389.137113011,431303.902047229,443546.804044304,456116.897313213,469013.242059616,482234.90443456,495780.956483752,509650.476097393,523842.546960564,538356.25850417,553190.705856408,568344.989794776,583818.216698607,599609.498502117,615717.952647966,632142.702041319,648882.875004415,665937.605231607,683306.031744907,700987.29884999,718980.556092686,737284.95821592
590368.383401709,579562.015871432,569158.619547012,559156.536208368,549554.120978016,540349.742172162,531541.781153925,523128.632188678,515108.702301447,507480.41113635,500242.190818022,493392.485815021,486929.752805142,480852.460542643,475159.089727326,469848.132875452,464918.094192454,460367.489447425,456194.845849339,452398.701924986,448977.607398591,445930.123073078,443254.82071297,440950.282928877,439015.103063566,437447.885079569,436247.243448313,435411.803040747,434940.199019439,434831.076732114,435083.091606624,435694.909047307,436665.204332729,437992.662514779,439675.978319095,441713.8560468,444105.009477526,446848.161773716,449942.04538616,453385.401960769,457176.982246559,461315.546004814,465799.861919435,470628.707508426,475800.869036525,481315.141428947,487170.328186223,493365.241300127,499898.701170661,506769.536524092,513976.584332022,521518.689731467,529394.705945943,537603.494207534,546143.923679932,555014.871382423,564215.222114829,573743.868383356,583599.710327373,593781.655647075,604288.619532036,615119.524590636,626273.300780335,637748.885338806,649545.222715891,661661.264506381,674095.969383597,686848.30303378,699917.238091251,713301.754074354,727000.837322151,741013.480931875,755338.684697116,769975.455046738,784922.804984517,800179.754029471,815745.32815691,831618.559740151,847798.487492925,864284.156412442,881074.617723117,898168.928820945,915566.15321851,933265.360490631,951265.626220624,969566.031947175,988165.748105641,1007063.7107192,1026259.09394281,1045751.00267645,1065538.54752229,1085620.84473516,1105997.01617368,1126666.18925184,1147627.49689123,1168880.07747375,1190423.07479479,1212255.63801708,1234376.9216249,1256786.08537891
590368.383401709,572851.062957536,555965.804870245,539708.912726854,524076.733089233,509065.65480534,494672.108334668,480892.565087546,467723.536777953,455161.574789507,443203.269554302,431845.249944291,421084.182674893,410916.771720533,401339.757741833,392349.917524153,383944.05630393,376119.036468473,368871.731949781,362199.05864958,356097.96594612,350565.436195751,345598.484244067,341194.156946397,337349.532697417,334061.720969714,331327.861861057,329145.125650212,327510.712361106,326421.851335138,325875.800811476,325869.847515156,326401.306252803,327467.519515831,329065.857090924,331193.715677674,333848.518513194,337027.715003573,340728.78036201,344949.214457437,349686.543870546,354938.318918485,360702.114509713,366975.529638806,373756.187060952,381041.732972145,388829.836694942,397118.190369663,405904.508650938,415186.528409455,424962.008438831,435228.729167474,445984.492375345,457227.12091551,468954.458440385,481164.369132577,493854.737440222,507023.46781673,520668.48446485,534787.731084951,549379.170627461,564440.785049342,579970.575074558,595966.559958419,612426.777255758,629349.28259283,646732.149442884,664573.522941818,682871.411944075,701623.988890679,720829.396593072,740485.794650861,760591.359248592,781144.282955744,802142.774529874,823585.058722854,845469.376090147,867793.982803052,890557.150463874,913757.165923957,937392.331104529,961460.962820308,985961.392605805,1010891.9665443,1036251.04509942,1062037.00294925,1088248.22882301,1114883.12534015,1141940.1088519,1169417.60928516,1197314.06998877,1225627.94758202,1254357.71180549,1283501.84537396,1313058.8438317,1343027.21540966,1373405.48088493,1404192.17344219,1435385.83853714,1466985.03376204
