258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399,258200.313349399
258200.313349399,257999.407144325,257800.312532814,257603.029279492,257407.557149039,257213.895906189,257022.045315727,256832.005142494,256643.775151384,256457.355107344,256272.744775375,256089.94392053,255908.952307919,255729.769702701,255552.395870092,255376.83057536,255203.073583825,255031.124660863,254860.983571902,254692.650082422,254526.12395796,254361.404964103,254198.492866492,254037.387430822,253878.08842284,253720.595608349,253564.908753203,253411.027623308,253258.951984626,253108.68160317,252960.216245009,252813.55567626,252668.6996631,252525.647971753,252384.400368499,252244.95661967,252107.316491653,251971.479750887,251837.446163861,251705.215497122,251574.787517268,251446.161990948,251319.338684866,251194.317365779,251071.097800496,250949.67975588,250830.062998845,250712.247296361,250596.232415447,250482.018123178,250369.60418668,250258.990373132,250150.176449767,250043.16218387,249937.947342778,249834.531693882,249732.915004624,249633.097042501,249535.077575061,249438.856369906,249344.433194688,249251.807817115,249160.980004945,249071.949525991,248984.716148116,248899.279639237,248815.639767324,248733.796300398,248653.749006534,248575.497653858,248499.042010551,248424.381844843,248351.516925019,248280.447019416,248211.171896423,248143.691324481,248078.005072085,248014.11290778,247952.014600165,247891.709917891,247833.198629661,247776.480504231,247721.555310408,247668.422817054,247617.082793078,247567.535007448,247519.779229179,247473.81522734,247429.642771052,247387.261629489,247346.671571875,247307.87236749,247270.863785662,247235.645595773,247202.217567257,247170.579469599,247140.731072339,247112.672145065,247086.402457421,247061.921779099
258200.313349399,257029.896416556,255871.89631319,254726.302158453,253593.103088171,252472.288254804,251363.846827412,250267.767991622,249184.040949587,248112.654919953,247053.599137825,246006.86285473,244972.435338583,243950.30587365,242940.463760514,241942.89831604,240957.598873342,239984.554781744,239023.755406749,238075.190130004,237138.848349264,236214.719478358,235302.792947156,234403.058201534,233515.50470334,232640.121930358,231776.899376279,230925.826550662,230086.892978905,229260.088202206,228445.401777533,227642.823277593,226852.342290791,226073.948421204,225307.631288546,224553.380528131,223811.185790846,223081.036743115,222362.923066864,221656.834459493,220962.760633841,220280.691318152,219610.616256046,218952.525206483,218306.407943734,217672.254257347,217050.053952113,216439.79684804,215841.472780315,215255.071599273,214680.58317037,214117.997374146,213567.304106195,213028.493277136,212501.554812578,211986.478653089,211483.254754168,210991.873086212,210512.323634484,210044.596399081,209588.681394907,209144.568651641,208712.248213701,208291.710140223,207882.94450502,207485.941396561,207100.690917932,206727.183186812,206365.408335441,206015.356510589,205677.017873525,205350.382599989,205035.440880161,204732.182918634,204440.598934378,204160.679160716,203892.413845292,203635.793250041,203390.807651164,203157.44733909,202935.702618455,202725.563808069,202527.021240886,202340.065263979,202164.686238505,202000.874539682,201848.620556757,201707.914692977,201578.747365561,201461.109005673,201354.990058391,201260.38098268,201177.272251362,201105.654351091,201045.517782319,200996.853059276,200959.650709934,200933.901275983,200919.595312804,200916.723389438
258200.313349399,256509.919444568,254840.49808187,253192.018552224,251564.45022504,249957.76254793,248371.925046434,246806.907323735,245262.679060386,243739.21001403,242236.470019124,240754.428986668,239293.056903929,237852.32383417,236432.199916381,235032.655365007,233653.660469682,232295.185594963,230957.201180062,229639.677738582,228342.585858256,227065.896200685,225809.579501072,224573.606567969,223357.948283017,222162.575600685,220987.459548017,219832.57122438,218697.881801202,217583.362521728,216488.984700765,215414.719724428,214360.539049899,213326.414205171,212312.316788805,211318.218469685,210344.090986769,209389.906148851,208455.635834313,207541.251990887,206646.726635415,205772.031853605,204917.139799799,204082.02269673,203266.652835293,202471.0025743,201695.044340256,200938.750627119,200202.09399607,199485.047075286,198787.582559703,198109.673210793,197451.291856331,196812.411390173,196193.004772029,195593.045027234,195012.50524653,194451.358585839,193909.578266041,193387.137572756,192884.009856123,192400.168530578,191935.587074638,191490.239030687,191064.098004754,190657.137666302,190269.331748011,189900.654045566,189551.078417446,189220.578784709,188909.129130784,188616.703501261,188343.27600368,188088.820807328,187853.312143025,187636.724302925,187439.031640306,187260.208569367,187100.229565026,186959.069162715,186836.701958181,186733.102607282,186648.24582579,186582.10638919,186534.659132482,186505.878949984,186495.740795138,186504.219680307,186531.290676588,186576.928913613,186641.10957936,186723.807919954,186824.999239484,186944.658899803,187082.762320345,187239.284977935,187414.202406595,187607.490197365,187819.123998108,188049.079513329
258200.313349399,255987.848021003,253805.919835514,251654.464353835,249533.417373848,247442.714929189,245382.293288036,243352.088951897,241352.038654412,239382.079360161,237442.148263476,235532.18278727,233652.120581862,231801.899523821,229981.45771481,228190.733480441,226429.665369135,224698.192150993,222996.252816672,221323.786576267,219680.732858203,218067.031308135,216482.621787851,214927.444374185,213401.439357937,211904.5472428,210436.708744291,208997.864788695,207587.956512007,206206.925258893,204854.712581645,203531.260239148,202236.510195858,200970.404620779,199732.885886453,198523.896567949,197343.379441866,196191.27748534,195067.533875054,193972.091986258,192904.895391793,191865.887861123,190855.013359373,189872.216046371,188917.440275696,187990.630593737,187091.731738751,186220.688639933,185377.446416483,184561.950376694,183774.146017028,183013.97902121,182281.395259326,181576.340786918,180898.761844098,180248.604854656,179625.81642518,179030.343344179,178462.132581213,177921.131286025,177407.286787682,176920.546593721,176460.858389298,176028.170036342,175622.429572719,175243.585211393,174891.585339603,174566.378518032,174267.913479994,173996.139130613,173751.004546023,173532.458972553,173340.451825937,173174.932690513,173035.851318437,172923.157628896,172836.801707326,172776.733804642,172742.904336462,172735.26388234,172753.76318501,172798.353149623,172868.984842996,172965.609492867,173088.178487145,173236.643373176,173410.955857008,173611.067802656,173836.93123138,174088.49832096,174365.721404983,174668.552972124,174996.94566544,175350.852281664,175730.225770506,176135.019233952,176565.185925576,177020.679249849,177501.452761454,178007.460164605
258200.313349399,254678.09243335,251213.36093597,247805.907587887,244455.522499411,241161.997147886,237925.124365196,234744.698325418,231620.514532616,228552.369808777,225540.062281898,222583.391374193,219682.157790458,216836.163506551,214045.211758019,211309.107028853,208627.655040361,206000.662740189,203427.938291446,200909.291061968,198444.531613696,196033.471692182,193675.9242162,191371.703267491,189120.624080613,186922.503032903,184777.157634563,182684.406518842,180644.06943234,178655.96722541,176719.921842676,174835.756313646,173003.294743432,171222.362303581,169492.78522299,167814.390778935,166187.007288187,164610.464098238,163084.591578607,161609.221112251,160184.185087066,158809.316887477,157484.450886124,156209.422435631,154984.06786047,153808.224448904,152681.730445023,151604.425040862,150576.1483686,149596.741492849,148666.046403013,147783.90600574,146950.164117442,146164.665456906,145427.255637967,144737.781162271,144096.089412108,143502.028643315,142955.447978264,142456.197398907,142004.127739911,141599.090681845,141240.938744451,140929.525279979,140664.704466587,140446.331301815,140274.261596119,140148.351966474,140068.459830043,140034.443397905,140046.161668854,140103.474423251,140206.242216945,140354.326375254,140547.588987001,140785.892898617,141069.101708295,141397.07976021,141769.692138788,142186.804663039,142648.283880939,143153.997063877,143703.812201143,144297.597994483,144935.2238527,145616.559886307,146341.476902239,147109.846398608,147921.540559515,148776.432249906,149674.395010486,150615.303052676,151599.031253617,152625.455151227,153694.450939305,154805.895462676,155959.666212387,157155.641320948,158393.699557619,159673.72032374
258200.313349399,254278.98333626,250430.160283788,246653.54791073,242948.852181516,239315.781282448,235754.045598226,232263.357688779,228843.432266421,225493.986173309,222214.738359213,219005.40985957,215865.723773849,212795.405244194,209794.18143435,206861.781508881,203997.936612647,201202.379850561,198474.846267616,195815.072829163,193222.798401457,190697.763732449,188239.711432834,185848.385957341,183523.533586269,181264.902407253,179072.242297272,176945.304904888,174883.843632705,172887.613620057,170956.371725919,169089.876512023,167287.8882262,165550.168785928,163876.48176208,162266.592362887,160720.267418093,159237.27536331,157817.386224569,156460.371603058,155166.004660058,153934.060102052,152764.314166026,151656.544604949,150610.530673428,149626.053113536,148702.894140824,147840.837430483,147039.668103692,146299.172714122,145619.139234601,144999.357043941,144439.616913926,143939.71099645,143499.43281081,143118.577231151,142796.940474059,142534.320086298,142330.514932695,142185.325184164,142098.552305877,142069.999045561,142099.469421944,142186.768713328,142331.703446295,142534.081384548,142793.711517872,143110.404051236,143483.970394002,143914.223149274,144400.976103359,144944.044215349,145543.243606826,146198.391551677,146909.306466031,147675.807898303,148497.716519355,149374.854112763,150307.043565195,151294.108856901,152335.875052296,153432.168290663,154582.815776949,155787.645772663,157046.487586881,158359.171567342,159725.529091648,161145.392558552,162618.595379356,164144.971969381,165724.357739554,167356.589088062,169041.503392119,170778.938999801,172568.735221988,174410.732324373,176304.771519575,178250.694959323,180248.345726731,182297.567828649
258200.313349399,253143.336873034,248214.522040168,243412.935058235,238737.654489288,234187.771021849,229762.387248164,225460.617446699,221281.587369739,217224.434035923,213288.305527609,209472.360792895,205775.769452196,202197.711609232,198737.377666316,195393.968143808,192166.693503644,189054.773976802,186057.439394617,183173.929023835,180403.491405302,177745.384196195,175198.874015696,172763.236294026,170437.755124733,168221.723120175,166114.441270086,164115.218803162,162223.373051587,160438.229318414,158759.120747741,157185.388197599,155716.380115485,154351.452416482,153089.968363886,151931.298452292,150874.820293066,149919.918502148,149065.984590129,148312.416854546,147658.620274338,147104.006406415,146647.993284277,146290.005318651,146029.473200084,145865.833803447,145798.530094308,145827.011037129,145950.731505239,146169.152192545,146481.739526946,146887.965585392,147387.308010569,147979.249929166,148663.279871682,149438.89169374,150305.584498881,151262.862562792,152310.235258946,153447.216985617,154673.327094237,155988.089819071,157391.034208172,158881.6940556,160459.607834865,162124.31863357,163875.374089231,165712.32632625,167634.731894005,169642.151706045,171734.150980361,173910.299180707,176170.16995895,178513.341098439,180939.394458343,183447.915918972,186038.495328031,188710.726447806,191464.206903255,194298.538130985,197213.325329098,200208.177407887,203282.706941367,206436.53011962,209669.266701941,212980.539970766,216369.976686365,219837.207042292,223381.864621562,227003.586353561,230702.012471656,234476.786471493,238327.55506999,242253.968164976,246255.6787955,250332.343102766,254483.620291707,258709.172593159,263008.665226657,267381.766363805
258200.313349399,252603.860347019,247170.879822204,241899.856704292,236789.301249684,231837.748451636,227043.757467661,222405.911063895,217922.815075812,213593.097884719,209415.40990946,205388.423112793,201510.830521936,197781.345762772,194198.70260726,190761.654533578,187468.974298583,184319.453522145,181311.902282986,178445.148725598,175718.038677914,173129.435279335,170678.218618802,168363.285382563,166183.548511333,164137.936866538,162225.394905339,160444.882364183,158795.373950571,157275.859042824,155885.341397559,154622.838864657,153487.383109482,152478.019342127,151593.806053466,150833.814757814,150197.129741986,149682.847820564,149290.078097182,149017.941731657,148865.57171278,148832.112636611,148916.720490107,149118.562439933,149436.816626302,149870.671961695,150419.327934332,151081.994416239,151857.891475802,152746.249194656,153746.307488814,154857.315933893,156078.533594335,157409.228856509,158848.679265587,160396.17136609,162051.000546003,163812.470884363,165679.895002225,167652.593916912,169729.896899469,171911.141335226,174195.672587392,176582.843863604,179072.016085342,181662.557760143,184353.844856549,187145.260681691,190036.195761476,193026.047723285,196114.22118112,199300.127623157,202583.185301619,205962.819124925,209438.460552056,213009.547489079,216675.524187783,220435.841146361,224289.955012099,228237.328486028,232277.430229467,236409.734772443,240633.722423913,244948.879183767,249354.696656555,253850.671966905,258436.307676588,263111.11170319,267874.597240359,272726.276252423,277665.683888211,282692.343341951,287805.78812858,293005.556661406,298291.192180969,303662.242685229,309118.260861058,314658.804017002,320283.434017279,325991.717217001
258200.313349399,252101.465731451,246203.284775908,240503.497152765,234999.875729738,229690.238265268,224572.446148772,219644.403186076,214904.054428055,210349.385040636,205978.419214379,201789.219111972,197779.883852025,193948.548527662,190293.383258453,186812.592274321,183504.413030115,180367.115349599,177399.000597675,174598.400879709,171963.678266884,169493.224046549,167185.457996593,165038.827682896,163051.80777898,161222.899406999,159550.629499254,158033.550179465,156670.23816305,155459.294175697,154399.342389569,153489.029876472,152727.026077375,152112.022287685,151642.731157721,151317.886207812,151136.241357532,151096.570468551,151197.666900625,151438.34308027,151817.430081685,152333.777219481,152986.25165284,153773.738000686,154695.137967518,155749.369979529,156935.368830681,158252.085338392,159698.486008526,161273.552709383,162976.282354382,164805.686593167,166760.791510867,168840.637335227,171044.278151392,173370.781624068,175819.228726855,178388.713478506,181078.342685916,183887.235693612,186814.524139562,189859.351717097,193020.873942771,196298.257929961,199690.682168062,203197.33630708,206817.420947481,210550.14743514,214394.737661225,218350.42386689,222416.448452625,226592.063792129,230876.532050584,235269.125007193,239769.123881865,244375.819165935,249088.507062892,253906.501825646,258829.118286313,263855.682383327,268985.528534562,274217.999489815,279552.446186586,284988.227609072,290524.710650285,296161.269977206,301897.287898904,307732.154237521,313665.266202071,319696.028264958,325823.852041154,332048.156169958,338368.366199278,344783.914472361,351294.240016911,357898.788436542,364597.011804487,371388.368559526,378272.32340406,385248.347204289
